Customer ID,TotalInvoices,TotalQuantity,TotalPrice,Recency,CancellationPercentage,AvgItemsPerOrder
16069,1,138,457.7,316,0.0,138.0
16071,3,517,750.5600000000001,426,0.0,172.33333333333334
16072,4,1580,4180.09,187,0.0,395.0
16073,2,37,94.35000000000001,190,50.0,18.5
16074,1,38,252.5,289,0.0,38.0
16075,3,270,726.98,401,2.380952380952381,90.0
16076,3,710,887.8000000000001,19,0.0,236.66666666666666
16077,2,528,599.9999999999998,473,11.11111111111111,264.0
16078,2,200,362.99,182,0.0,100.0
16080,5,194,386.0,162,10.714285714285714,38.8
16081,6,1180,2471.91,84,0.0,196.66666666666666
16082,1,39,106.75,569,0.0,39.0
16083,3,990,1371.78,259,0.0,330.0
16084,1,216,436.18,198,0.0,216.0
16085,10,968,1678.76,135,0.7490636704119851,96.8
16086,9,1186,2151.32,98,0.8771929824561403,131.77777777777777
16087,5,664,1739.92,288,0.0,132.8
16088,2,373,1437.43,474,0.0,186.5
16089,2,119,263.49,285,0.0,59.5
16090,1,58,180.56,523,0.0,58.0
16091,2,154,315.06,53,0.0,77.0
16092,9,1175,1545.49,13,3.225806451612903,130.55555555555554
16093,1,20,17.0,5,0.0,20.0
16094,16,1509,2773.0299999999997,112,9.146341463414634,94.3125
16095,1,265,447.05,355,0.0,265.0
16096,4,700,1584.97,163,0.0,175.0
16097,1,87,185.04999999999998,139,0.0,87.0
16098,13,1896,3717.56,27,0.0,145.84615384615384
16099,7,887,1428.45,36,1.5873015873015872,126.71428571428571
16100,1,438,582.64,361,0.0,438.0
16101,4,1085,1921.46,333,0.8547008547008548,271.25
16102,1,464,839.76,27,0.0,464.0
16103,25,2436,5729.52,56,3.571428571428571,97.44
16104,10,886,2213.0,317,4.225352112676056,88.6
16105,5,2125,2386.19,147,0.0,425.0
16107,3,500,1494.1200000000001,2,0.0,166.66666666666666
16108,6,847,1355.83,328,7.446808510638298,141.16666666666666
16109,4,1090,923.5799999999999,117,3.125,272.5
16110,3,502,1138.82,161,0.0,167.33333333333334
16111,1,233,549.33,326,0.0,233.0
16112,4,574,195.74,42,0.0,143.5
16113,1,176,161.38,82,0.0,176.0
16114,1,43,135.75000000000003,69,0.0,43.0
16115,9,1187,1817.51,16,0.0,131.88888888888889
16116,2,246,592.88,104,2.857142857142857,123.0
16117,4,318,650.05,88,1.1111111111111112,79.5
16118,5,2822,4255.43,291,12.76595744680851,564.4
16119,6,571,1297.45,293,0.0,95.16666666666667
16120,2,1283,1658.3700000000001,321,0.0,641.5
16121,5,440,861.4200000000001,114,0.4716981132075472,88.0
16122,5,1064,761.46,11,0.0,212.8
16124,6,789,1709.39,215,6.8181818181818175,131.5
16125,14,1819,4292.35,266,0.0,129.92857142857142
16126,14,5099,12063.53,0,0.0,364.2142857142857
16127,1,68,145.06,625,0.0,68.0
16128,11,1797,2562.88,42,3.6764705882352944,163.36363636363637
16129,3,1261,1396.05,306,0.0,420.3333333333333
16130,4,296,987.48,321,0.0,74.0
16131,13,4195,8638.23,14,2.9850746268656714,322.6923076923077
16132,2,280,664.1999999999999,443,0.0,140.0
16133,64,10861,18396.83,0,6.997742663656885,169.703125
16134,6,1409,1785.43,252,3.9603960396039604,234.83333333333334
16135,2,395,819.45,161,0.0,197.5
16136,3,248,371.0,176,10.526315789473683,82.66666666666667
16137,1,210,422.7,579,0.0,210.0
16138,4,773,902.4,267,2.631578947368421,193.25
16139,4,427,782.11,11,0.0,106.75
16140,2,646,832.4200000000001,270,0.0,323.0
16141,1,172,335.54,316,0.0,172.0
16142,1,422,535.34,148,0.0,422.0
16143,15,1645,4035.55,7,2.4390243902439024,109.66666666666667
16144,1,16,175.2,145,0.0,16.0
16145,24,3986,5187.46,12,6.461538461538462,166.08333333333334
16146,4,544,946.38,56,0.0,136.0
16147,7,1322,2367.02,32,2.857142857142857,188.85714285714286
16148,4,247,370.37,195,25.0,61.75
16149,2,458,305.38,41,0.0,229.0
16150,16,1664,3155.5,16,13.106796116504855,104.0
16151,1,-1,-4217.59,497,100.0,-1.0
16152,1,642,1829.04,167,0.0,642.0
16153,12,3113,4236.82,14,1.530612244897959,259.4166666666667
16154,1,-1,-10.5,581,100.0,-1.0
16155,6,482,781.05,280,4.0,80.33333333333333
16156,20,2411,4285.64,48,5.660377358490567,120.55
16158,10,180,611.32,421,2.7777777777777777,18.0
16159,5,633,1230.29,180,1.8867924528301887,126.6
16161,48,5053,9791.95,36,3.0927835051546393,105.27083333333333
16162,1,4,37.4,151,0.0,4.0
16163,14,549,1822.03,123,15.0,39.214285714285715
16165,1,2,79.9,404,0.0,2.0
16166,4,156,327.48,327,15.384615384615385,39.0
16167,6,1459,1149.87,313,11.267605633802818,243.16666666666666
16168,61,4291,8853.88,2,4.240282685512367,70.34426229508196
16170,24,5744,6489.28,11,2.797202797202797,239.33333333333334
16172,6,1163,1544.69,29,0.0,193.83333333333334
16174,7,1431,2246.75,25,0.0,204.42857142857142
16175,6,768,1535.74,67,0.0,128.0
16176,7,913,1964.04,320,11.11111111111111,130.42857142857142
16177,11,906,1809.66,333,8.849557522123893,82.36363636363636
16178,2,304,612.6,37,0.0,152.0
16180,15,8829,14445.47,19,6.024096385542169,588.6
16182,8,4896,8198.0,29,0.0,612.0
16183,3,238,739.1,293,0.0,79.33333333333333
16184,6,469,982.5500000000001,4,2.631578947368421,78.16666666666667
16185,2,214,450.31,131,0.0,107.0
16186,27,5788,7365.82,2,1.5730337078651686,214.37037037037038
16187,10,3381,4601.32,12,0.0,338.1
16188,5,700,850.88,40,1.6666666666666667,140.0
16190,7,1143,2508.4700000000003,293,0.0,163.28571428571428
16191,30,7519,12789.68,161,10.493827160493826,250.63333333333333
16192,1,208,351.3,634,0.0,208.0
16193,2,379,630.4300000000001,135,0.0,189.5
16194,1,140,308.6,274,0.0,140.0
16195,1,123,323.25,622,0.0,123.0
16196,1,26,93.3,387,0.0,26.0
16197,9,1420,2016.71,368,0.0,157.77777777777777
16198,1,255,629.36,336,0.0,255.0
16199,7,321,942.75,291,0.0,45.857142857142854
16200,12,2781,5076.3,63,0.2,231.75
16201,2,343,552.45,8,0.0,171.5
16202,11,1282,2467.04,259,1.5873015873015872,116.54545454545455
16203,6,432,725.49,46,1.7857142857142856,72.0
16204,3,449,529.53,279,1.9230769230769231,149.66666666666666
16205,4,1000,1174.83,78,0.0,250.0
16206,13,1309,2457.7200000000003,23,0.4291845493562232,100.6923076923077
16208,9,1451,3273.78,188,0.0,161.22222222222223
16209,8,1819,4001.06,18,0.0,227.375
16210,29,9068,23383.3,15,1.4563106796116505,312.6896551724138
16211,2,365,543.5699999999999,320,0.0,182.5
16212,4,475,1092.3700000000001,180,2.898550724637681,118.75
16214,4,1308,2038.25,69,0.0,327.0
16216,1,254,914.9300000000001,166,0.0,254.0
16217,4,76,259.39000000000004,134,21.052631578947366,19.0
16218,18,2418,3423.1,13,15.068493150684931,134.33333333333334
16219,1,48,40.8,399,0.0,48.0
16220,1,-3,-10.17,627,100.0,-3.0
16221,9,1000,1467.93,174,1.1235955056179776,111.11111111111111
16222,2,463,1272.05,217,0.0,231.5
16223,2,643,1087.05,273,0.0,321.5
16224,4,1237,1187.12,39,0.0,309.25
16225,17,1233,2671.13,48,1.6666666666666667,72.52941176470588
16226,5,521,672.17,102,0.0,104.2
16227,6,382,948.82,118,17.073170731707318,63.666666666666664
16228,4,554,881.0600000000001,273,1.8181818181818181,138.5
16229,6,1060,2182.96,111,2.7586206896551726,176.66666666666666
16230,2,365,542.03,88,0.0,182.5
16231,4,563,1074.47,278,0.0,140.75
16232,8,1727,2433.83,42,1.9801980198019802,215.875
16233,11,581,1461.13,228,9.090909090909092,52.81818181818182
16234,4,162,312.78000000000003,372,6.25,40.5
16235,9,701,1788.59,85,6.25,77.88888888888889
16237,1,57,136.65,336,0.0,57.0
16238,1,85,63.66,321,0.0,85.0
16239,6,636,1384.6000000000001,65,6.0606060606060606,106.0
16241,11,1653,2904.37,13,0.0,150.27272727272728
16242,14,2319,4637.2300000000005,64,1.7094017094017095,165.64285714285714
16244,2,855,1522.75,110,0.0,427.5
16245,3,427,760.85,20,1.9230769230769231,142.33333333333334
16246,2,336,821.35,358,0.0,168.0
16247,1,182,114.56,69,0.0,182.0
16249,4,762,1440.77,11,0.0,190.5
16250,3,268,565.24,160,0.0,89.33333333333333
16251,1,44,128.31,411,0.0,44.0
16252,2,0,-2.6645352591003757e-15,265,50.0,0.0
16253,7,4136,5273.74,154,0.43859649122807015,590.8571428571429
16254,3,543,967.44,277,0.0,181.0
16255,17,2258,3635.43,22,1.3636363636363635,132.8235294117647
16256,4,1586,1609.57,156,3.3333333333333335,396.5
16257,1,2,46.95,75,0.0,2.0
16258,15,6531,10371.07,26,0.33444816053511706,435.4
16259,3,143,340.94,309,0.0,47.666666666666664
16261,4,347,722.61,11,0.0,86.75
16262,3,429,677.78,259,8.0,143.0
16263,1,197,348.16,322,0.0,197.0
16264,2,616,823.53,337,0.0,308.0
16265,13,2414,5508.64,9,1.0869565217391304,185.69230769230768
16266,13,746,1657.18,14,0.0,57.38461538461539
16267,1,198,186.66,490,0.0,198.0
16269,2,577,714.59,327,1.8518518518518516,288.5
16270,1,688,1141.24,252,0.0,688.0
16271,9,2006,2855.66,24,0.40816326530612246,222.88888888888889
16272,1,224,411.7,15,0.0,224.0
16273,2,40,318.34000000000003,547,0.0,20.0
16274,1,153,351.75,272,0.0,153.0
16275,3,1268,2151.11,95,0.0,422.6666666666667
16276,3,1467,2629.3900000000003,75,0.0,489.0
16277,1,33,188.69,632,0.0,33.0
16278,4,218,518.76,376,8.571428571428571,54.5
16279,8,2791,4541.68,75,0.7692307692307693,348.875
16280,1,101,238.05,624,0.0,101.0
16281,3,634,1354.46,321,4.3478260869565215,211.33333333333334
16282,3,790,1307.5800000000002,238,0.0,263.3333333333333
16283,9,2059,3308.81,19,2.0,228.77777777777777
16284,1,139,205.8,292,0.0,139.0
16285,1,60,176.9,545,0.0,60.0
16286,4,87,263.65000000000003,376,10.526315789473683,21.75
16287,5,1426,1006.98,68,0.0,285.2
16288,1,19,129.85,369,0.0,19.0
16289,2,87,98.81,361,4.545454545454546,43.5
16290,4,957,1957.7,363,0.0,239.25
16291,1,1,117.72,581,0.0,1.0
16292,9,680,1171.46,16,7.462686567164178,75.55555555555556
16293,11,1359,3146.4500000000003,106,1.7543859649122806,123.54545454545455
16294,1,54,126.05000000000001,375,0.0,54.0
16296,6,632,1245.97,525,10.843373493975903,105.33333333333333
16297,4,180,275.4,111,13.043478260869565,45.0
16298,7,158,596.1,85,6.896551724137931,22.571428571428573
16299,2,103,178.65,371,7.6923076923076925,51.5
16300,3,643,1367.32,329,0.0,214.33333333333334
16301,1,41,107.33,635,0.0,41.0
16302,2,134,212.82,6,8.333333333333332,67.0
16303,7,3220,6554.22,14,0.7843137254901961,460.0
16304,1,228,381.66,593,0.0,228.0
16305,1,256,361.22,37,0.0,256.0
16306,10,696,1094.72,112,4.285714285714286,69.6
16307,3,1123,1194.92,328,0.0,374.3333333333333
16308,6,13000,4160.0,6,0.0,2166.6666666666665
16309,2,467,706.57,5,0.0,233.5
16310,2,270,460.08,313,0.0,135.0
16312,1,53,171.15,331,0.0,53.0
16314,3,636,1491.4,288,0.0,212.0
16315,2,143,402.71,229,0.0,71.5
16316,17,2742,4817.26,28,1.8796992481203008,161.2941176470588
16317,6,1235,2179.76,18,0.847457627118644,205.83333333333334
16319,1,72,404.40000000000003,116,0.0,72.0
16320,8,3306,4428.849999999999,71,0.823045267489712,413.25
16321,7,66,190.5,204,36.666666666666664,9.428571428571429
16323,2,146,353.66,95,0.0,73.0
16324,3,270,408.59000000000003,27,0.0,90.0
16325,15,2355,3316.2200000000003,54,4.316546762589928,157.0
16326,18,634,2802.55,16,0.3546099290780142,35.22222222222222
16327,18,7169,8783.19,98,0.9009009009009009,398.27777777777777
16328,1,141,310.83,462,0.0,141.0
16329,4,797,1664.92,326,0.0,199.25
16330,7,200,412.73,9,2.0618556701030926,28.571428571428573
16331,6,756,2037.7,331,0.0,126.0
16332,8,564,1058.54,29,1.0,70.5
16333,17,23224,14369.2,22,0.0,1366.1176470588234
16334,1,206,263.73,391,0.0,206.0
16335,8,1000,2726.52,450,0.2762430939226519,125.0
16336,4,1473,3517.69,319,0.0,368.25
16338,1,94,214.8,56,0.0,94.0
16339,1,21,94.05,183,0.0,21.0
16340,3,1319,1496.24,6,0.0,439.6666666666667
16341,6,2147,2665.12,95,5.982905982905983,357.8333333333333
16342,3,145,283.71000000000004,6,0.0,48.333333333333336
16343,1,170,285.54,306,0.0,170.0
16344,4,706,842.42,57,0.0,176.5
16345,1,323,613.33,382,0.0,323.0
16346,1,289,224.51,284,0.0,289.0
16347,11,1368,2568.11,287,1.153846153846154,124.36363636363636
16348,5,759,1067.06,27,0.0,151.8
16349,1,9,53.5,189,0.0,9.0
16350,9,723,1482.72,232,5.434782608695652,80.33333333333333
16351,18,2121,3279.13,231,5.555555555555555,117.83333333333333
16353,31,2683,6432.13,2,2.027027027027027,86.54838709677419
16354,3,442,723.66,278,0.0,147.33333333333334
16355,2,145,349.2,273,4.0,72.5
16356,7,189,414.42,96,1.6666666666666667,27.0
16357,3,198,467.44,61,0.0,66.0
16358,3,983,1351.75,81,1.4705882352941175,327.6666666666667
16359,17,1344,1875.31,74,4.3478260869565215,79.05882352941177
16362,2,121,189.67000000000002,329,7.142857142857142,60.5
16364,1,114,346.3,36,0.0,114.0
16365,14,839,2479.08,22,0.9090909090909091,59.92857142857143
16366,3,626,1220.83,481,0.0,208.66666666666666
16367,2,547,716.9,261,0.0,273.5
16368,1,56,141.53,334,0.0,56.0
16369,5,758,1465.6000000000001,95,0.0,151.6
16370,3,519,944.49,16,0.0,173.0
16371,1,108,157.2,347,0.0,108.0
16372,4,540,904.58,301,0.4464285714285714,135.0
16373,2,119,309.49,281,0.0,59.5
16374,4,585,1410.87,161,0.0,146.25
16375,2,74,104.0,369,0.0,37.0
16377,2,2928,1308.48,166,0.0,1464.0
16378,3,267,362.95,146,0.0,89.0
16381,2,108,247.85,294,0.0,54.0
16382,2,167,353.1,307,0.0,83.5
16383,8,1419,2498.39,167,1.3888888888888888,177.375
16384,3,801,1183.55,162,0.0,267.0
16385,4,370,600.3100000000001,57,0.0,92.5
16386,2,521,826.69,152,0.0,260.5
16387,5,448,882.46,221,0.0,89.6
16388,1,83,186.05,552,0.0,83.0
16389,2,307,670.1700000000001,104,0.0,153.5
16390,3,122,467.5,435,0.0,40.666666666666664
16391,4,715,1052.26,299,0.0,178.75
16392,3,604,756.7,168,0.0,201.33333333333334
16393,21,2305,3719.53,41,1.3071895424836601,109.76190476190476
16394,4,1382,921.28,70,9.090909090909092,345.5
16395,15,2305,2921.75,67,1.107011070110701,153.66666666666666
16396,3,46,102.7,372,33.33333333333333,15.333333333333334
16397,1,43,123.13,527,0.0,43.0
16398,4,745,1631.15,43,4.651162790697675,186.25
16399,2,348,400.61,134,0.0,174.0
16400,8,1894,2755.92,294,0.0,236.75
16401,32,4357,4996.94,16,6.578947368421052,136.15625
16402,2,146,293.45,163,0.0,73.0
16403,2,103,161.05,201,33.33333333333333,51.5
16404,1,-1,-12.75,631,100.0,-1.0
16405,2,187,167.25,201,0.0,93.5
16406,3,119,355.31,349,2.1739130434782608,39.666666666666664
16407,12,1101,2164.34,9,0.0,91.75
16408,1,227,231.93,490,0.0,227.0
16409,10,3035,4663.13,49,0.0,303.5
16410,1,348,130.32,633,0.0,348.0
16411,3,399,673.24,268,0.0,133.0
16412,4,225,457.2,292,0.0,56.25
16413,1,135,259.83,274,0.0,135.0
16414,4,190,475.76,179,0.0,47.5
16415,2,330,496.49,482,0.0,165.0
16416,6,1526,1906.48,289,0.0,254.33333333333334
16417,1,6,35.7,391,0.0,6.0
16418,3,371,543.53,125,0.0,123.66666666666667
16419,9,700,1450.95,11,1.098901098901099,77.77777777777777
16420,1,120,75.0,295,0.0,120.0
16421,3,123,526.27,275,0.0,41.0
16422,131,54617,53323.46,6,7.088989441930618,416.9236641221374
16424,3,206,392.06,90,7.142857142857142,68.66666666666667
16425,1,199,302.7,201,0.0,199.0
16426,1,157,328.37,175,0.0,157.0
16427,2,156,241.06,162,0.0,78.0
16428,3,575,638.49,312,0.0,191.66666666666666
16429,1,9,284.55,5,0.0,9.0
16430,6,204,817.09,280,0.0,34.0
16431,3,442,623.28,112,0.0,147.33333333333334
16433,1,108,200.26,307,0.0,108.0
16434,9,928,1863.91,91,0.8771929824561403,103.11111111111111
16435,3,608,1003.0699999999999,410,0.0,202.66666666666666
16436,4,205,231.84,567,4.761904761904762,51.25
16437,2,197,301.25,280,0.0,98.5
16439,1,74,310.70000000000005,621,0.0,74.0
16440,2,205,488.76,113,0.0,102.5
16441,5,414,837.98,189,1.3333333333333335,82.8
16442,4,489,715.11,126,0.0,122.25
16443,1,96,162.24,419,0.0,96.0
16444,18,1660,3137.09,93,1.1904761904761905,92.22222222222223
16445,3,176,352.65,285,0.0,58.666666666666664
16446,2,0,-6.1,104,33.33333333333333,0.0
16447,3,315,727.1,34,0.0,105.0
16448,2,176,361.12,97,0.0,88.0
16449,3,359,674.69,89,6.976744186046512,119.66666666666667
16450,4,657,1475.73,48,2.272727272727273,164.25
16451,3,401,742.4300000000001,459,1.9230769230769231,133.66666666666666
16452,2,199,332.17,529,0.0,99.5
16453,2,139,251.71,429,0.0,69.5
16454,6,2,-5.0,139,66.66666666666666,0.3333333333333333
16455,11,2432,3210.52,103,1.7857142857142856,221.0909090909091
16456,13,3075,4865.84,2,0.2631578947368421,236.53846153846155
16457,1,140,208.36,117,0.0,140.0
16458,23,2601,4359.65,5,0.0,113.08695652173913
16459,1,59,71.78999999999999,628,0.0,59.0
16461,3,933,1545.83,76,0.0,311.0
16462,2,8,68.0,84,0.0,4.0
16463,2,178,314.42,95,5.0,89.0
16464,1,310,380.33,41,0.0,310.0
16465,3,502,726.34,312,2.0408163265306123,167.33333333333334
16466,14,1520,3045.76,2,0.3558718861209964,108.57142857142857
16467,8,7380,2862.4,407,4.0,922.5
16468,2,340,712.62,369,0.0,170.0
16469,3,183,446.78000000000003,145,0.0,61.0
16470,11,1170,2198.26,14,0.25,106.36363636363636
16471,6,666,1186.18,173,3.125,111.0
16472,2,252,789.6,333,0.0,126.0
16473,5,295,469.58,63,3.4482758620689653,59.0
16474,1,193,341.35,44,0.0,193.0
16475,3,318,459.3,42,0.0,106.0
16476,3,182,337.0,316,7.6923076923076925,60.666666666666664
16477,10,2191,3599.17,30,0.0,219.1
16481,3,185,428.23,558,20.0,61.666666666666664
16483,1,44,139.35,91,0.0,44.0
16484,3,194,379.4,72,3.8461538461538463,64.66666666666667
16485,6,891,1766.54,331,8.928571428571429,148.5
16486,1,24,134.36,436,0.0,24.0
16487,2,163,209.4,476,0.0,81.5
16488,3,615,347.97,13,8.333333333333332,205.0
16489,2,38,303.7,279,0.0,19.0
16490,2,106,179.16000000000003,328,18.75,53.0
16491,2,579,792.8100000000001,299,2.0408163265306123,289.5
16492,1,235,385.56,439,0.0,235.0
16493,7,1490,1545.59,5,3.260869565217391,212.85714285714286
16494,1,675,826.53,195,0.0,675.0
16495,2,166,246.51,175,0.0,83.0
16496,6,1417,1878.99,90,1.7241379310344827,236.16666666666666
16497,22,2443,5280.29,102,0.0,111.04545454545455
16498,3,42,86.12,60,6.25,14.0
16499,13,1354,2509.64,259,4.0,104.15384615384616
16500,5,263,600.1,229,4.0,52.6
16501,1,628,1191.23,282,0.0,628.0
16502,2,220,258.55,519,0.0,110.0
16503,13,1532,3597.89,5,1.3888888888888888,117.84615384615384
16507,1,111,142.71,471,0.0,111.0
16508,1,103,240.95,529,0.0,103.0
16509,1,64,363.70000000000005,195,0.0,64.0
16510,6,930,1777.5,271,0.0,155.0
16511,5,631,1407.86,43,0.0,126.2
16512,1,-2,-33.9,627,100.0,-2.0
16514,1,-1,-134.86,529,100.0,-1.0
16515,8,1291,2539.54,49,0.0,161.375
16517,1,96,162.70000000000002,176,0.0,96.0
16518,5,313,644.65,169,7.142857142857142,62.6
16519,3,120,327.68,264,0.0,40.0
16520,8,1043,2131.68,85,0.5649717514124294,130.375
16521,3,1014,1140.11,314,0.0,338.0
16522,2,212,433.36,334,0.0,106.0
16523,25,2828,7178.32,14,3.3057851239669422,113.12
16524,2,259,306.19,345,0.0,129.5
16525,48,11684,19890.5,16,6.363636363636363,243.41666666666666
16526,2,279,717.21,70,0.0,139.5
16527,1,602,1004.88,323,0.0,602.0
16529,4,739,1986.8,89,0.0,184.75
16530,1,17,48.35,567,0.0,17.0
16531,9,1510,1703.52,26,1.8518518518518516,167.77777777777777
16532,4,2064,6524.639999999999,34,0.0,516.0
16534,1,168,635.9,541,0.0,168.0
16535,2,308,378.28999999999996,284,0.0,154.0
16536,2,249,538.17,6,1.8181818181818181,124.5
16537,1,59,23.35,540,0.0,59.0
16538,3,254,395.07,440,0.0,84.66666666666667
16539,9,958,2954.46,118,0.0,106.44444444444444
16540,1,105,205.75,313,0.0,105.0
16541,2,172,419.78,634,2.564102564102564,86.0
16542,1,96,137.7,300,0.0,96.0
16543,2,303,277.81,482,10.0,151.5
16544,6,54,110.30000000000001,418,21.428571428571427,9.0
16545,2,322,689.8199999999999,63,0.0,161.0
16546,7,3358,4421.04,189,7.368421052631578,479.7142857142857
16547,1,108,104.25999999999999,445,0.0,108.0
16548,1,6,30.15,498,0.0,6.0
16549,29,5301,9504.710000000001,23,0.21598272138228944,182.79310344827587
16550,29,5347,8556.82,7,2.956298200514139,184.3793103448276
16551,6,1703,1932.17,29,0.0,283.8333333333333
16552,2,219,379.73,141,0.0,109.5
16553,36,16403,16500.12,62,1.3513513513513513,455.6388888888889
16554,16,959,1986.63,102,21.38728323699422,59.9375
16555,9,90,151.98000000000002,8,45.794392523364486,10.0
16556,23,3781,6852.81,4,3.9735099337748347,164.3913043478261
16557,1,13,101.15,36,0.0,13.0
16558,40,5389,9173.47,20,4.102564102564102,134.725
16559,1,61,175.0,296,0.0,61.0
16560,8,1271,2526.4,257,0.6134969325153374,158.875
16562,1,264,223.86,375,0.0,264.0
16563,6,2086,3324.62,299,1.4084507042253522,347.6666666666667
16564,1,40,87.80000000000001,468,0.0,40.0
16565,5,191,700.45,263,15.384615384615385,38.2
16566,4,215,463.23,69,10.0,53.75
16567,2,996,865.6,93,0.0,498.0
16568,2,366,1020.9,326,0.0,183.0
16569,4,895,1331.03,530,0.0,223.75
16570,26,3457,5244.99,26,8.962264150943396,132.96153846153845
16571,15,3280,3598.66,56,7.723577235772358,218.66666666666666
16572,4,530,999.7,26,1.7241379310344827,132.5
16573,2,106,282.38,181,15.789473684210526,53.0
16574,2,586,850.34,322,0.0,293.0
16575,1,-1,-10.49,581,100.0,-1.0
16576,5,309,513.17,308,8.333333333333332,61.8
16577,1,142,380.0,565,0.0,142.0
16578,1,108,156.6,525,0.0,108.0
16579,2,107,264.45,264,6.666666666666667,53.5
16580,1,-2,-5.0,627,100.0,-2.0
16581,2,122,70.44,54,18.181818181818183,61.0
16582,1,164,313.62,12,0.0,164.0
16583,2,153,297.95,272,0.0,76.5
16584,6,1727,2753.83,145,11.688311688311687,287.8333333333333
16585,2,151,341.59000000000003,492,0.0,75.5
16586,3,348,1462.78,147,0.0,116.0
16587,1,71,225.15,131,0.0,71.0
16588,4,882,1361.28,284,0.0,220.5
16589,3,324,367.8,5,0.0,108.0
16590,3,234,563.6,279,12.121212121212121,78.0
16592,27,4284,5741.61,35,4.761904761904762,158.66666666666666
16593,8,344,976.71,88,2.7027027027027026,43.0
16595,4,996,1397.59,275,0.0,249.0
16596,3,130,329.48,265,0.0,43.333333333333336
16598,2,70,140.7,176,9.090909090909092,35.0
16599,1,159,172.8,284,0.0,159.0
16600,12,1618,1517.5,151,7.476635514018691,134.83333333333334
16601,2,258,434.3,289,0.0,129.0
16602,3,89,216.9,284,26.666666666666668,29.666666666666668
16604,3,115,326.25,447,20.0,38.333333333333336
16605,1,144,60.48,622,0.0,144.0
16606,2,148,357.66,303,0.0,74.0
16607,25,3601,4295.05,6,1.6597510373443984,144.04
16608,2,612,1286.6200000000001,352,0.0,306.0
