Customer ID,TotalInvoices,TotalQuantity,TotalPrice,Recency,CancellationPercentage,AvgItemsPerOrder
16039,3,408,449.65,110,3.0303030303030303,136.0
16040,5,477,1070.15,117,4.761904761904762,95.4
16042,7,679,1030.58,19,10.294117647058822,97.0
16043,5,663,1390.45,4,0.0,132.6
16044,1,170,340.84000000000003,121,0.0,170.0
16045,5,1045,1846.33,103,14.473684210526317,209.0
16046,1,248,235.78,249,0.0,248.0
16047,1,1,107.14,368,0.0,1.0
16048,5,424,812.84,60,2.7027027027027026,84.8
16049,3,369,777.34,62,0.0,123.0
16050,2,110,162.8,70,0.0,55.0
16051,1,80,188.44,368,0.0,80.0
16053,6,1268,2094.19,100,2.6548672566371683,211.33333333333334
16054,6,399,1306.78,105,8.771929824561402,66.5
16057,7,599,1061.85,118,25.954198473282442,85.57142857142857
16058,1,18,62.7,92,0.0,18.0
16059,8,914,1859.91,14,0.0,114.25
16060,3,243,541.95,87,0.0,81.0
16061,2,14,74.9,107,25.0,7.0
16062,5,1359,1957.39,51,0.0,271.8
16064,1,55,109.31,411,0.0,55.0
16065,10,1205,1975.13,52,0.5633802816901409,120.5
16067,6,1166,2900.01,249,11.688311688311687,194.33333333333334
16068,1,48,115.73,280,0.0,48.0
16069,1,138,457.7,104,0.0,138.0
16071,3,517,750.5600000000001,214,0.0,172.33333333333334
16072,3,1440,3595.77,114,0.0,480.0
16074,1,38,252.5,77,0.0,38.0
16075,3,270,726.98,189,2.380952380952381,90.0
16077,2,528,599.9999999999998,260,11.11111111111111,264.0
16078,1,184,283.79,356,0.0,184.0
16080,3,152,296.3,72,9.090909090909092,50.666666666666664
16081,4,757,1637.14,53,0.0,189.25
16082,1,39,106.75,357,0.0,39.0
16083,3,990,1371.78,47,0.0,330.0
16085,9,839,1535.07,7,0.8403361344537815,93.22222222222223
16086,6,1015,1743.6,54,0.0,169.16666666666666
16087,5,664,1739.92,75,0.0,132.8
16088,2,373,1437.43,262,0.0,186.5
16089,2,119,263.49,73,0.0,59.5
16090,1,58,180.56,311,0.0,58.0
16092,5,549,736.13,191,4.878048780487805,109.8
16094,14,1347,2532.63,23,8.904109589041095,96.21428571428571
16095,1,265,447.05,142,0.0,265.0
16096,3,545,1264.3500000000001,103,0.0,181.66666666666666
16098,8,1529,2435.67,60,0.0,191.125
16099,5,525,836.35,104,3.225806451612903,105.0
16100,1,438,582.64,149,0.0,438.0
16101,4,1085,1921.46,121,0.8547008547008548,271.25
16103,21,2048,4573.12,75,4.40251572327044,97.52380952380952
16104,10,886,2213.0,105,4.225352112676056,88.6
16105,4,1795,2049.23,125,0.0,448.75
16108,6,847,1355.83,116,7.446808510638298,141.16666666666666
16109,2,478,311.7,334,7.142857142857142,239.0
16110,1,160,460.64,209,0.0,160.0
16111,1,233,549.33,114,0.0,233.0
16112,2,342,136.14,19,0.0,171.0
16115,4,595,892.92,84,0.0,148.75
16117,3,188,417.84000000000003,89,1.6666666666666667,62.666666666666664
16118,5,2822,4255.43,79,12.76595744680851,564.4
16119,6,571,1297.45,81,0.0,95.16666666666667
16120,2,1283,1658.3700000000001,109,0.0,641.5
16121,4,301,575.48,67,0.7092198581560284,75.25
16122,4,598,461.04,19,0.0,149.5
16124,6,789,1709.39,2,6.8181818181818175,131.5
16125,14,1819,4292.35,54,0.0,129.92857142857142
16126,11,4015,8356.83,66,0.0,365.0
16127,1,68,145.06,413,0.0,68.0
16128,9,1431,1868.18,67,5.1020408163265305,159.0
16129,3,1261,1396.05,94,0.0,420.3333333333333
16130,4,296,987.48,109,0.0,74.0
16131,9,2951,6359.73,62,4.081632653061225,327.8888888888889
16132,2,280,664.1999999999999,231,0.0,140.0
16133,34,5038,8240.68,2,6.4655172413793105,148.1764705882353
16134,6,1409,1785.43,40,3.9603960396039604,234.83333333333334
16135,1,186,301.9,270,0.0,186.0
16136,2,182,211.70000000000002,329,18.181818181818183,91.0
16137,1,210,422.7,367,0.0,210.0
16138,4,773,902.4,55,2.631578947368421,193.25
16139,2,272,475.74,409,0.0,136.0
16140,2,646,832.4200000000001,58,0.0,323.0
16141,1,172,335.54,104,0.0,172.0
16143,12,1157,2897.54,41,3.6231884057971016,96.41666666666667
16145,15,2607,3607.16,19,5.93607305936073,173.8
16146,1,117,212.25,135,0.0,117.0
16147,6,1076,1992.02,87,3.389830508474576,179.33333333333334
16148,3,175,294.05,123,27.27272727272727,58.333333333333336
16149,1,290,141.7,116,0.0,290.0
16150,12,1083,2188.57,23,14.184397163120568,90.25
16151,1,-1,-4217.59,285,100.0,-1.0
16153,9,2658,3428.29,41,2.0,295.3333333333333
16154,1,-1,-10.5,368,100.0,-1.0
16155,6,482,781.05,68,4.0,80.33333333333333
16156,13,1773,2928.77,69,5.0,136.3846153846154
16158,10,180,611.32,209,2.7777777777777777,18.0
16159,4,397,882.09,139,2.564102564102564,99.25
16161,37,3980,7630.04,17,2.457956015523933,107.56756756756756
16163,12,549,1822.03,51,14.102564102564102,45.75
16165,1,2,79.9,192,0.0,2.0
16166,4,156,327.48,115,15.384615384615385,39.0
16167,6,1459,1149.87,101,11.267605633802818,243.16666666666666
16168,47,3229,6896.18,6,5.263157894736842,68.70212765957447
16170,18,4265,4933.25,82,3.076923076923077,236.94444444444446
16172,3,632,744.34,160,0.0,210.66666666666666
16174,4,780,1237.2,178,0.0,195.0
16175,3,399,798.85,158,0.0,133.0
16176,7,913,1964.04,108,11.11111111111111,130.42857142857142
16177,11,906,1809.66,121,8.849557522123893,82.36363636363636
16178,1,210,414.7,88,0.0,210.0
16180,6,3932,5952.79,164,3.508771929824561,655.3333333333334
16182,5,2096,3354.0,125,0.0,419.2
16183,3,238,739.1,81,0.0,79.33333333333333
16185,1,61,115.31,251,0.0,61.0
16186,18,3789,4991.97,59,1.9169329073482428,210.5
16188,2,55,95.85000000000001,93,12.5,27.5
16190,7,1143,2508.4700000000003,81,0.0,163.28571428571428
16191,22,7025,11681.32,5,8.333333333333332,319.3181818181818
16192,1,208,351.3,422,0.0,208.0
16193,1,160,315.98,97,0.0,160.0
16194,1,140,308.6,62,0.0,140.0
16195,1,123,323.25,410,0.0,123.0
16196,1,26,93.3,175,0.0,26.0
16197,9,1420,2016.71,156,0.0,157.77777777777777
16198,1,255,629.36,124,0.0,255.0
16199,7,321,942.75,79,0.0,45.857142857142854
16200,11,2550,4525.73,69,0.22624434389140274,231.8181818181818
16201,1,135,248.65,102,0.0,135.0
16202,11,1282,2467.04,47,1.5873015873015872,116.54545454545455
16203,4,344,517.89,19,2.3255813953488373,86.0
16204,3,449,529.53,67,1.9230769230769231,149.66666666666666
16205,3,936,1062.48,83,0.0,312.0
16206,11,1189,2209.16,14,0.49261083743842365,108.0909090909091
16208,8,1208,2776.19,81,0.0,151.0
16209,4,716,1884.16,69,0.0,179.0
16210,24,7758,19489.86,9,1.7241379310344827,323.25
16211,2,365,543.5699999999999,108,0.0,182.5
16212,2,327,603.37,305,0.0,163.5
16214,1,888,975.5,122,0.0,888.0
16218,12,1115,1288.73,60,16.666666666666664,92.91666666666667
16219,1,48,40.8,187,0.0,48.0
16220,1,-3,-10.17,415,100.0,-3.0
16221,8,785,1319.3,54,1.2658227848101267,98.125
16222,2,463,1272.05,5,0.0,231.5
16223,2,643,1087.05,61,0.0,321.5
16224,1,439,321.24,74,0.0,439.0
16225,13,782,1717.49,89,2.923976608187134,60.15384615384615
16226,2,329,417.05,65,0.0,164.5
16227,4,294,640.5,166,17.647058823529413,73.5
16228,4,554,881.0600000000001,61,1.8181818181818181,138.5
16229,5,968,1824.76,68,3.007518796992481,193.6
16231,4,563,1074.47,66,0.0,140.75
16232,5,1289,1708.79,106,2.857142857142857,257.8
16233,11,581,1461.13,16,9.090909090909092,52.81818181818182
16234,4,162,312.78000000000003,160,6.25,40.5
16235,7,495,1231.97,15,8.433734939759036,70.71428571428571
16237,1,57,136.65,123,0.0,57.0
16238,1,85,63.66,109,0.0,85.0
16239,4,464,1078.0,68,0.0,116.0
16241,5,982,1838.93,26,0.0,196.4
16242,10,1945,3795.59,67,1.8087855297157622,194.5
16244,1,619,1056.63,59,0.0,619.0
16246,2,336,821.35,146,0.0,168.0
16250,2,168,401.94,60,0.0,84.0
16251,1,44,128.31,199,0.0,44.0
16252,2,0,-2.6645352591003757e-15,52,50.0,0.0
16253,6,2796,3573.34,107,0.5714285714285714,466.0
16254,3,543,967.44,65,0.0,181.0
16255,11,1437,2522.14,26,0.6666666666666667,130.63636363636363
16256,2,1009,876.9399999999999,180,0.0,504.5
16258,11,4186,6630.01,74,0.4761904761904762,380.54545454545456
16259,3,143,340.94,97,0.0,47.666666666666664
16261,2,153,312.62,72,0.0,76.5
16262,3,429,677.78,47,8.0,143.0
16263,1,197,348.16,110,0.0,197.0
16264,2,616,823.53,125,0.0,308.0
16265,6,931,2311.28,51,0.847457627118644,155.16666666666666
16266,7,393,896.06,109,0.0,56.142857142857146
16267,1,198,186.66,278,0.0,198.0
16269,2,577,714.59,114,1.8518518518518516,288.5
16270,1,688,1141.24,40,0.0,688.0
16271,6,1463,2126.4,44,0.0,243.83333333333334
16273,2,40,318.34000000000003,335,0.0,20.0
16274,1,153,351.75,60,0.0,153.0
16275,2,932,1591.24,161,0.0,466.0
16276,2,1047,1818.79,166,0.0,523.5
16277,1,33,188.69,420,0.0,33.0
16278,4,218,518.76,164,8.571428571428571,54.5
16279,7,2635,4182.6,20,0.819672131147541,376.42857142857144
16280,1,101,238.05,412,0.0,101.0
16281,3,634,1354.46,108,4.3478260869565215,211.33333333333334
16282,3,790,1307.5800000000002,26,0.0,263.3333333333333
16283,5,1620,2726.36,104,2.1176470588235294,324.0
16284,1,139,205.8,80,0.0,139.0
16285,1,60,176.9,332,0.0,60.0
16286,4,87,263.65000000000003,164,10.526315789473683,21.75
16287,4,1128,864.48,63,0.0,282.0
16288,1,19,129.85,157,0.0,19.0
16289,2,87,98.81,149,4.545454545454546,43.5
16290,4,957,1957.7,151,0.0,239.25
16291,1,1,117.72,368,0.0,1.0
16292,7,492,890.56,62,6.25,70.28571428571429
16293,8,1035,2395.46,54,2.380952380952381,129.375
16294,1,54,126.05000000000001,163,0.0,54.0
16296,6,632,1245.97,313,10.843373493975903,105.33333333333333
16298,6,108,481.8,84,9.090909090909092,18.0
16299,2,103,178.65,159,7.6923076923076925,51.5
16300,3,643,1367.32,117,0.0,214.33333333333334
16301,1,41,107.33,423,0.0,41.0
16303,6,1613,3345.07,20,1.2422360248447204,268.8333333333333
16304,1,228,381.66,381,0.0,228.0
16306,3,404,735.7,23,0.0,134.66666666666666
16307,3,1123,1194.92,116,0.0,374.3333333333333
16308,3,8000,2560.0,93,0.0,2666.6666666666665
16310,2,270,460.08,101,0.0,135.0
16312,1,53,171.15,119,0.0,53.0
16314,3,636,1491.4,76,0.0,212.0
16315,2,143,402.71,17,0.0,71.5
16316,9,1794,3055.37,25,1.7751479289940828,199.33333333333334
16317,3,345,838.11,237,2.0408163265306123,115.0
16320,6,2574,3390.39,140,1.06951871657754,429.0
16321,4,45,122.55000000000001,10,37.5,11.25
16323,1,96,146.16,264,0.0,96.0
16325,12,2253,2953.3,109,4.0,187.75
16326,13,486,2012.21,0,0.4761904761904762,37.38461538461539
16327,16,6408,7471.77,2,1.0479041916167664,400.5
16328,1,141,310.83,250,0.0,141.0
16329,4,797,1664.92,114,0.0,199.25
16330,4,179,373.46999999999997,111,0.0,44.75
16331,6,756,2037.7,119,0.0,126.0
16332,5,295,406.77,118,2.127659574468085,59.0
16334,1,206,263.73,178,0.0,206.0
16335,8,1000,2726.52,238,0.2762430939226519,125.0
16336,4,1473,3517.69,107,0.0,368.25
16340,2,833,961.93,126,0.0,416.5
16341,4,1618,1872.91,123,4.705882352941177,404.5
16343,1,170,285.54,94,0.0,170.0
16344,3,688,741.3199999999999,196,0.0,229.33333333333334
16345,1,323,613.33,169,0.0,323.0
16346,1,289,224.51,71,0.0,289.0
16347,11,1368,2568.11,75,1.153846153846154,124.36363636363636
16348,1,359,328.77,117,0.0,359.0
16350,9,723,1482.72,20,5.434782608695652,80.33333333333333
16351,18,2121,3279.13,19,5.555555555555555,117.83333333333333
16353,24,1810,4163.82,18,3.1914893617021276,75.41666666666667
16354,3,442,723.66,66,0.0,147.33333333333334
16355,2,145,349.2,61,4.0,72.5
16356,3,97,204.10000000000002,63,0.0,32.333333333333336
16357,1,143,209.49,67,0.0,143.0
16358,1,763,892.1500000000001,81,0.0,763.0
16359,10,617,999.63,15,3.076923076923077,61.7
16362,2,121,189.67000000000002,117,7.142857142857142,60.5
16365,9,651,1984.98,46,1.2345679012345678,72.33333333333333
16366,3,626,1220.83,269,0.0,208.66666666666666
16367,2,547,716.9,49,0.0,273.5
16368,1,56,141.53,122,0.0,56.0
16369,4,559,1111.15,123,0.0,139.75
16371,1,108,157.2,135,0.0,108.0
16372,4,540,904.58,89,0.4464285714285714,135.0
16373,2,119,309.49,69,0.0,59.5
16374,3,534,1256.67,89,0.0,178.0
16375,2,74,104.0,157,0.0,37.0
16377,1,1428,632.28,304,0.0,1428.0
16381,2,108,247.85,82,0.0,54.0
16382,2,167,353.1,94,0.0,83.5
16383,7,1121,2188.93,83,1.6286644951140066,160.14285714285714
16384,2,601,774.45,116,0.0,300.5
16385,3,285,473.69,53,0.0,95.0
16386,1,495,765.59,74,0.0,495.0
16387,5,448,882.46,9,0.0,89.6
16388,1,83,186.05,340,0.0,83.0
16390,3,122,467.5,223,0.0,40.666666666666664
16391,4,715,1052.26,87,0.0,178.75
16392,2,403,538.81,100,0.0,201.5
16393,13,1552,2531.71,49,0.4524886877828055,119.38461538461539
16395,14,1787,2408.01,10,1.214574898785425,127.64285714285714
16396,3,46,102.7,160,33.33333333333333,15.333333333333334
16397,1,43,123.13,315,0.0,43.0
16399,1,189,222.20000000000002,76,0.0,189.0
16400,8,1894,2755.92,82,0.0,236.75
16401,20,2544,3055.65,14,5.911330049261084,127.2
16402,1,102,205.65,56,0.0,102.0
16404,1,-1,-12.75,419,100.0,-1.0
16406,3,119,355.31,137,2.1739130434782608,39.666666666666664
16407,4,355,681.97,75,0.0,88.75
16408,1,227,231.93,278,0.0,227.0
16409,8,2495,3901.32,4,0.0,311.875
16410,1,348,130.32,421,0.0,348.0
16411,3,399,673.24,56,0.0,133.0
16412,4,225,457.2,80,0.0,56.25
16413,1,135,259.83,62,0.0,135.0
16414,3,174,424.96000000000004,118,0.0,58.0
16415,2,330,496.49,270,0.0,165.0
16416,6,1526,1906.48,77,0.0,254.33333333333334
16417,1,6,35.7,179,0.0,6.0
16418,2,284,397.62,95,0.0,142.0
16419,2,273,504.99,264,0.0,136.5
16420,1,120,75.0,83,0.0,120.0
16421,3,123,526.27,63,0.0,41.0
16422,81,34663,30077.22,4,5.5,427.9382716049383
16424,2,118,258.5,24,11.11111111111111,59.0
16428,3,575,638.49,100,0.0,191.66666666666666
16430,6,204,817.09,68,0.0,34.0
16433,1,108,200.26,95,0.0,108.0
16434,6,543,1147.19,133,1.3513513513513513,90.5
16435,3,608,1003.0699999999999,198,0.0,202.66666666666666
16436,4,205,231.84,355,4.761904761904762,51.25
16437,2,197,301.25,67,0.0,98.5
16439,1,74,310.70000000000005,409,0.0,74.0
16440,1,90,216.3,180,0.0,90.0
16441,4,304,626.98,104,1.6129032258064515,76.0
16442,3,198,429.74,47,0.0,66.0
16443,1,96,162.24,207,0.0,96.0
16444,15,1528,2912.91,77,0.6920415224913495,101.86666666666666
16445,3,176,352.65,73,0.0,58.666666666666664
16446,1,-2,-9.0,117,100.0,-2.0
16447,2,94,471.19,277,0.0,47.0
16448,1,100,178.13,157,0.0,100.0
16450,3,457,1163.81,271,3.0303030303030303,152.33333333333334
16451,3,401,742.4300000000001,247,1.9230769230769231,133.66666666666666
16452,2,199,332.17,317,0.0,99.5
16453,2,139,251.71,217,0.0,69.5
16454,5,3,10.05,117,60.0,0.6
16455,9,2122,2608.72,47,2.158273381294964,235.77777777777777
16456,10,2540,3952.66,60,0.33557046979865773,254.0
16458,13,1327,2402.05,47,0.0,102.07692307692308
16459,1,59,71.78999999999999,416,0.0,59.0
16461,2,885,1402.91,277,0.0,442.5
16465,3,502,726.34,100,2.0408163265306123,167.33333333333334
16466,9,991,2046.13,70,0.5235602094240838,110.11111111111111
16467,8,7380,2862.4,195,4.0,922.5
16468,2,340,712.62,156,0.0,170.0
16469,1,72,178.48000000000002,201,0.0,72.0
16470,9,911,1875.47,45,0.29069767441860467,101.22222222222223
16471,5,525,962.23,79,3.9215686274509802,105.0
16472,2,252,789.6,121,0.0,126.0
16473,2,179,304.13,23,0.0,89.5
16476,3,182,337.0,104,7.6923076923076925,60.666666666666664
16477,7,1633,2561.62,6,0.0,233.28571428571428
16481,3,185,428.23,346,20.0,61.666666666666664
16485,6,891,1766.54,119,8.928571428571429,148.5
16486,1,24,134.36,224,0.0,24.0
16487,2,163,209.4,264,0.0,81.5
16489,2,38,303.7,67,0.0,19.0
16490,2,106,179.16000000000003,116,18.75,53.0
16491,2,579,792.8100000000001,87,2.0408163265306123,289.5
16492,1,235,385.56,227,0.0,235.0
16493,4,900,908.26,16,0.0,225.0
16496,4,1103,1467.95,3,0.0,275.75
16497,19,1858,4241.97,5,0.0,97.78947368421052
16499,13,1354,2509.64,47,4.0,104.15384615384616
16500,5,263,600.1,17,4.0,52.6
16501,1,628,1191.23,70,0.0,628.0
16502,2,220,258.55,307,0.0,110.0
16503,11,1300,3007.75,17,1.639344262295082,118.18181818181819
16507,1,111,142.71,259,0.0,111.0
16508,1,103,240.95,317,0.0,103.0
16510,6,930,1777.5,59,0.0,155.0
16511,3,364,842.16,84,0.0,121.33333333333333
16512,1,-2,-33.9,415,100.0,-2.0
16514,1,-1,-134.86,317,100.0,-1.0
16515,5,747,1554.92,66,0.0,149.4
16518,3,191,457.35,108,3.4482758620689653,63.666666666666664
16519,3,120,327.68,52,0.0,40.0
16520,5,703,1420.82,52,0.38910505836575876,140.6
16521,3,1014,1140.11,102,0.0,338.0
16522,2,212,433.36,122,0.0,106.0
16523,12,873,3208.77,2,4.464285714285714,72.75
16524,2,259,306.19,133,0.0,129.5
16525,28,7366,12133.32,17,2.0618556701030926,263.07142857142856
16526,1,173,426.85,270,0.0,173.0
16527,1,602,1004.88,111,0.0,602.0
16529,3,541,1531.55,164,0.0,180.33333333333334
16530,1,17,48.35,355,0.0,17.0
16531,7,1103,1257.91,5,2.5974025974025974,157.57142857142858
16532,3,1008,3918.24,25,0.0,336.0
16534,1,168,635.9,329,0.0,168.0
16535,2,308,378.28999999999996,72,0.0,154.0
16537,1,59,23.35,328,0.0,59.0
16538,3,254,395.07,227,0.0,84.66666666666667
16539,8,892,2648.1,44,0.0,111.5
16540,1,105,205.75,100,0.0,105.0
16541,2,172,419.78,422,2.564102564102564,86.0
16542,1,96,137.7,88,0.0,96.0
16543,2,303,277.81,270,10.0,151.5
16544,6,54,110.30000000000001,206,21.428571428571427,9.0
16545,1,244,350.52,62,0.0,244.0
16546,6,2965,3933.29,58,9.210526315789473,494.1666666666667
16547,1,108,104.25999999999999,233,0.0,108.0
16548,1,6,30.15,285,0.0,6.0
16549,28,4844,8843.84,21,0.22665457842248413,173.0
16550,22,4075,6836.18,55,2.8169014084507045,185.22727272727272
16551,5,1387,1626.07,23,0.0,277.4
16552,1,39,95.28999999999999,60,0.0,39.0
16553,25,12875,12440.74,47,1.3157894736842104,515.0
16554,13,858,1760.52,18,18.30985915492958,66.0
16555,8,0,-1.7763568394002505e-15,188,50.0,0.0
16556,18,2626,4607.29,47,5.825242718446602,145.88888888888889
16558,27,3080,6052.400000000001,6,3.5422343324250685,114.07407407407408
16559,1,61,175.0,84,0.0,61.0
16560,8,1271,2526.4,45,0.6134969325153374,158.875
16562,1,264,223.86,163,0.0,264.0
16563,6,2086,3324.62,87,1.4084507042253522,347.6666666666667
16564,1,40,87.80000000000001,256,0.0,40.0
16565,5,191,700.45,51,15.384615384615385,38.2
16567,1,476,557.56,23,0.0,476.0
16568,2,366,1020.9,114,0.0,183.0
16569,4,895,1331.03,318,0.0,223.75
16570,17,2087,3182.22,47,11.538461538461538,122.76470588235294
16571,12,2425,2739.83,72,5.617977528089887,202.08333333333334
16574,2,586,850.34,110,0.0,293.0
16575,1,-1,-10.49,368,100.0,-1.0
16576,5,309,513.17,96,8.333333333333332,61.8
16577,1,142,380.0,353,0.0,142.0
16578,1,108,156.6,313,0.0,108.0
16579,2,107,264.45,52,6.666666666666667,53.5
16580,1,-2,-5.0,415,100.0,-2.0
16583,2,153,297.95,60,0.0,76.5
16584,4,1250,2169.94,114,10.0,312.5
16585,2,151,341.59000000000003,280,0.0,75.5
16586,2,253,998.83,131,0.0,126.5
16588,4,882,1361.28,72,0.0,220.5
16589,1,168,153.12,137,0.0,168.0
16590,3,234,563.6,67,12.121212121212121,78.0
16592,15,2510,3551.18,62,5.357142857142857,167.33333333333334
16593,7,307,790.81,14,3.7037037037037033,43.857142857142854
16595,4,996,1397.59,63,0.0,249.0
16596,3,130,329.48,52,0.0,43.333333333333336
16599,1,159,172.8,72,0.0,159.0
16600,11,1432,1405.9,25,8.16326530612245,130.1818181818182
16601,2,258,434.3,77,0.0,129.0
16602,3,89,216.9,72,26.666666666666668,29.666666666666668
16604,3,115,326.25,235,20.0,38.333333333333336
16605,1,144,60.48,410,0.0,144.0
16606,2,148,357.66,91,0.0,74.0
16607,16,1682,2696.33,44,2.18978102189781,105.125
16608,2,612,1286.6200000000001,140,0.0,306.0
16611,5,827,1655.64,90,0.0,165.4
16612,6,912,2055.82,61,0.9803921568627451,152.0
16614,2,126,673.6,88,0.0,63.0
16615,2,207,264.5,255,5.0,103.5
16618,1,396,728.16,9,0.0,396.0
16619,3,922,1712.1200000000001,69,0.0,307.3333333333333
16620,4,1058,1579.97,76,0.0,264.5
16622,2,40,205.6,229,14.285714285714285,20.0
16623,4,402,873.04,88,2.127659574468085,100.5
16625,5,892,1318.0,109,1.2987012987012987,178.4
16628,2,55,130.05,94,0.0,27.5
16630,2,70,104.30000000000001,94,20.0,35.0
16631,8,773,1867.02,168,1.2345679012345678,96.625
16632,2,256,406.4,172,0.0,128.0
16634,9,470,1145.2,58,22.641509433962266,52.22222222222222
16635,1,277,473.0,93,0.0,277.0
16636,4,2186,3802.04,125,0.0,546.5
16638,8,598,913.03,16,0.0,74.75
16639,1,241,490.47,95,0.0,241.0
16640,1,146,179.4,84,0.0,146.0
16641,1,198,323.4,388,0.0,198.0
16642,2,266,371.63,74,9.090909090909092,133.0
16643,2,281,428.05,104,9.67741935483871,140.5
16645,1,117,160.39,422,0.0,117.0
16646,2,1071,675.05,130,3.3333333333333335,535.5
16647,2,250,327.84,129,0.0,125.0
16648,2,222,382.14,142,0.0,111.0
16649,1,82,306.58,207,0.0,82.0
16650,6,1139,1397.69,107,0.0,189.83333333333334
16651,1,60,136.2,273,0.0,60.0
16652,13,4179,10658.57,91,5.421686746987952,321.46153846153845
16654,5,421,1110.2,55,0.0,84.2
16655,9,1947,3410.89,18,0.2688172043010753,216.33333333333334
16656,27,6682,8435.37,3,13.636363636363635,247.4814814814815
16658,9,236,573.48,55,13.513513513513514,26.22222222222222
16660,4,552,894.5,6,0.0,138.0
16661,5,275,788.31,227,18.421052631578945,55.0
16662,1,35,151.05,80,0.0,35.0
16663,1,100,165.0,416,0.0,100.0
16664,1,24,109.2,255,0.0,24.0
16665,1,59,135.4,49,0.0,59.0
16666,1,121,98.73,308,0.0,121.0
16668,7,455,555.7,74,0.0,65.0
16669,1,-1,-1144.73,313,100.0,-1.0
16670,20,2371,4536.81,12,4.054054054054054,118.55
16673,1,95,171.13,366,0.0,95.0
16675,2,296,608.86,128,0.0,148.0
16676,3,495,1234.6,24,0.0,165.0
16677,3,454,849.77,79,4.081632653061225,151.33333333333334
16679,3,247,663.31,53,0.0,82.33333333333333
16680,2,283,637.75,215,0.0,141.5
16681,1,85,151.5,328,0.0,85.0
16683,2,188,309.35,216,5.263157894736842,94.0
16684,38,53053,78723.57,41,5.4989816700611,1396.1315789473683
16686,11,1754,2267.37,42,0.17699115044247787,159.45454545454547
16687,1,141,157.63,77,0.0,141.0
16690,2,71,127.45,79,0.0,35.5
16691,2,92,178.83,105,0.0,46.0
16692,2,726,638.6999999999999,95,0.0,363.0
16693,3,455,701.62,98,0.0,151.66666666666666
16694,1,26,98.30000000000001,410,0.0,26.0
16695,2,184,191.9,248,0.0,92.0
16699,8,634,964.9,67,1.5873015873015872,79.25
16700,16,3307,4552.42,3,0.7662835249042145,206.6875
16701,18,5304,5307.2,18,2.5806451612903225,294.6666666666667
