Customer ID,TotalInvoices,TotalQuantity,TotalPrice,Recency,CancellationPercentage,AvgItemsPerOrder
16078,2,200,362.99,271,0.0,100.0
16079,3,864,1352.0,4,0.0,288.0
16080,6,256,472.90000000000003,69,9.090909090909092,42.666666666666664
16081,8,2177,4278.96,44,0.0,272.125
16082,1,39,106.75,658,0.0,39.0
16083,4,1514,2351.42,88,0.0,378.5
16084,1,216,436.18,287,0.0,216.0
16085,13,1380,2335.23,11,0.5305039787798408,106.15384615384616
16086,11,1449,2685.65,47,0.7692307692307693,131.72727272727272
16087,5,664,1739.92,376,0.0,132.8
16088,2,373,1437.43,563,0.0,186.5
16089,2,119,263.49,374,0.0,59.5
16090,1,58,180.56,612,0.0,58.0
16091,2,154,315.06,142,0.0,77.0
16092,10,1151,1515.49,86,4.25531914893617,115.1
16093,1,20,17.0,94,0.0,20.0
16094,18,1883,3282.23,16,7.575757575757576,104.61111111111111
16095,1,265,447.05,443,0.0,265.0
16096,4,700,1584.97,252,0.0,175.0
16097,1,87,185.04999999999998,228,0.0,87.0
16098,14,2008,4010.7,75,0.0,143.42857142857142
16099,8,959,1568.25,38,1.4285714285714286,119.875
16100,1,438,582.64,450,0.0,438.0
16101,6,1824,3169.07,41,3.5175879396984926,304.0
16102,3,942,1842.14,30,0.0,314.0
16103,26,2604,5986.26,67,3.3980582524271843,100.15384615384616
16104,11,1008,2511.21,49,3.7344398340248963,91.63636363636364
16105,5,2125,2386.19,236,0.0,425.0
16106,1,74,108.38,53,0.0,74.0
16107,7,1176,3204.1600000000003,5,0.0,168.0
16108,8,1446,2171.93,72,5.594405594405594,180.75
16109,4,1090,923.5799999999999,206,3.125,272.5
16110,4,880,1781.59,33,0.0,220.0
16111,1,233,549.33,415,0.0,233.0
16112,4,574,195.74,131,0.0,143.5
16113,1,176,161.38,171,0.0,176.0
16114,1,43,135.75000000000003,158,0.0,43.0
16115,11,1506,2404.79,28,0.0,136.9090909090909
16116,2,246,592.88,193,2.857142857142857,123.0
16117,4,318,650.05,177,1.1111111111111112,79.5
16118,5,2822,4255.43,380,12.76595744680851,564.4
16119,7,743,1606.93,60,0.0,106.14285714285714
16120,7,2149,2952.51,47,2.127659574468085,307.0
16121,6,877,1430.14,45,0.2898550724637681,146.16666666666666
16122,6,1280,895.62,61,0.0,213.33333333333334
16123,1,170,307.78000000000003,39,0.0,170.0
16124,6,789,1709.39,304,6.8181818181818175,131.5
16125,14,1819,4292.35,355,0.0,129.92857142857142
16126,15,6140,14644.6,17,0.0,409.3333333333333
16127,2,391,801.3100000000001,27,0.0,195.5
16128,14,2419,3748.4,5,2.6737967914438503,172.78571428571428
16129,3,1261,1396.05,395,0.0,420.3333333333333
16130,4,296,987.48,410,0.0,74.0
16131,15,4753,9866.27,39,2.666666666666667,316.8666666666667
16132,2,280,664.1999999999999,532,0.0,140.0
16133,75,12425,21291.76,4,7.330827067669173,165.66666666666666
16134,7,1622,2119.9900000000002,9,3.3333333333333335,231.71428571428572
16135,2,395,819.45,250,0.0,197.5
16136,5,622,921.08,47,4.166666666666666,124.4
16137,1,210,422.7,668,0.0,210.0
16138,4,773,902.4,356,2.631578947368421,193.25
16139,5,602,1111.15,6,0.0,120.4
16140,5,1269,1412.05,40,3.0303030303030303,253.8
16141,2,410,955.94,76,0.0,205.0
16142,1,422,535.34,237,0.0,422.0
16143,15,1645,4035.55,96,2.4390243902439024,109.66666666666667
16144,1,16,175.2,234,0.0,16.0
16145,28,5003,6326.21,28,5.541561712846348,178.67857142857142
16146,4,544,946.38,145,0.0,136.0
16147,7,1322,2367.02,121,2.857142857142857,188.85714285714286
16148,4,247,370.37,284,25.0,61.75
16149,2,458,305.38,130,0.0,229.0
16150,20,1924,3761.27,26,13.94422310756972,96.2
16151,1,-1,-4217.59,586,100.0,-1.0
16152,1,642,1829.04,256,0.0,642.0
16153,13,3656,5037.51,37,1.3100436681222707,281.2307692307692
16154,1,-1,-10.5,670,100.0,-1.0
16155,6,482,781.05,369,4.0,80.33333333333333
16156,25,2923,5607.78,11,5.992509363295881,116.92
16157,4,344,644.24,3,5.263157894736842,86.0
16158,10,180,611.32,510,2.7777777777777777,18.0
16159,5,633,1230.29,269,1.8867924528301887,126.6
16160,4,1153,1009.4499999999999,51,9.090909090909092,288.25
16161,56,6049,11917.710000000001,2,3.706896551724138,108.01785714285714
16162,1,4,37.4,240,0.0,4.0
16163,14,549,1822.03,212,15.0,39.214285714285715
16164,4,432,802.53,5,2.857142857142857,108.0
16165,1,2,79.9,493,0.0,2.0
16166,4,156,327.48,416,15.384615384615385,39.0
16167,6,1459,1149.87,402,11.267605633802818,243.16666666666666
16168,72,4919,10198.72,4,4.113924050632911,68.31944444444444
16169,3,1115,1483.95,17,0.0,371.6666666666667
16170,25,6031,6813.67,38,2.6548672566371683,241.24
16171,1,24,73.19999999999999,47,0.0,24.0
16172,8,1419,1884.55,83,0.0,177.375
16173,7,571,1406.57,3,3.4482758620689653,81.57142857142857
16174,7,1431,2246.75,114,0.0,204.42857142857142
16175,7,932,1836.44,82,0.0,133.14285714285714
16176,7,913,1964.04,409,11.11111111111111,130.42857142857142
16177,12,1001,2141.61,38,7.8125,83.41666666666667
16178,2,304,612.6,126,0.0,152.0
16179,1,99,215.83,48,0.0,99.0
16180,16,9785,16170.27,87,5.763688760806916,611.5625
16181,1,152,305.54,61,0.0,152.0
16182,9,5887,9971.65,60,0.0,654.1111111111111
16183,4,351,1077.81,55,0.0,87.75
16184,7,560,1155.54,51,2.1739130434782608,80.0
16185,3,321,644.72,4,0.0,107.0
16186,30,6566,8676.23,10,1.3671875,218.86666666666667
16187,17,5004,6841.24,19,0.6734006734006733,294.3529411764706
16188,6,837,1077.71,32,1.3333333333333335,139.5
16189,2,134,215.48,3,0.0,67.0
16190,8,1231,2723.55,28,0.0,153.875
16191,38,8761,14515.94,3,9.31174089068826,230.55263157894737
16192,1,208,351.3,723,0.0,208.0
16193,2,379,630.4300000000001,224,0.0,189.5
16194,1,140,308.6,363,0.0,140.0
16195,1,123,323.25,711,0.0,123.0
16196,1,26,93.3,476,0.0,26.0
16197,9,1420,2016.71,457,0.0,157.77777777777777
16198,2,384,1030.0410000000002,63,0.0,192.0
16199,7,321,942.75,380,0.0,45.857142857142854
16200,12,2781,5076.3,152,0.2,231.75
16201,5,1066,1560.77,4,4.081632653061225,213.2
16202,11,1282,2467.04,348,1.5873015873015872,116.54545454545455
16203,7,536,940.09,46,1.4925373134328357,76.57142857142857
16204,4,667,913.71,11,0.9803921568627451,166.75
16205,7,1452,1820.11,18,0.0,207.42857142857142
16206,14,1378,2584.92,42,0.4149377593360996,98.42857142857143
16207,1,140,394.38,13,0.0,140.0
16208,10,1541,3440.4500000000003,32,0.0,154.1
16209,9,1895,4146.78,76,0.0,210.55555555555554
16210,35,10870,29177.66,2,1.3043478260869565,310.57142857142856
16211,4,518,1086.34,69,2.7027027027027026,129.5
16212,5,568,1284.56,7,2.5,113.6
16213,1,48,159.0,66,0.0,48.0
16214,4,1308,2038.25,158,0.0,327.0
16215,1,104,242.35,68,0.0,104.0
16216,1,254,914.9300000000001,255,0.0,254.0
16217,4,76,259.39000000000004,223,21.052631578947366,19.0
16218,19,2754,3872.3,17,13.924050632911392,144.94736842105263
16219,1,48,40.8,488,0.0,48.0
16220,1,-3,-10.17,716,100.0,-3.0
16221,10,1447,2013.42,24,0.8298755186721992,144.7
16222,2,463,1272.05,306,0.0,231.5
16223,2,643,1087.05,362,0.0,321.5
16224,5,1555,1616.54,44,0.0,311.0
16225,18,1275,2813.81,32,1.639344262295082,70.83333333333333
16226,5,521,672.17,191,0.0,104.2
16227,6,382,948.82,207,17.073170731707318,63.666666666666664
16228,4,554,881.0600000000001,362,1.8181818181818181,138.5
16229,7,1286,2835.36,74,2.2222222222222223,183.71428571428572
16230,2,365,542.03,177,0.0,182.5
16231,4,563,1074.47,367,0.0,140.75
16232,10,1836,2692.02,20,2.7777777777777777,183.6
16233,12,665,1671.31,58,7.59493670886076,55.416666666666664
16234,4,162,312.78000000000003,461,6.25,40.5
16235,11,780,1990.6100000000001,28,5.737704918032787,70.9090909090909
16236,1,184,432.2,66,0.0,184.0
16237,1,57,136.65,424,0.0,57.0
16238,1,85,63.66,410,0.0,85.0
16239,7,682,1450.9,44,5.405405405405405,97.42857142857143
16240,3,1639,3712.63,12,1.4598540145985401,546.3333333333334
16241,15,1904,3393.31,19,0.0,126.93333333333334
16242,17,3607,6821.59,6,1.2539184952978055,212.1764705882353
16243,2,110,409.1,21,0.0,55.0
16244,2,855,1522.75,199,0.0,427.5
16245,5,1008,1352.36,11,3.225806451612903,201.6
16246,2,336,821.35,447,0.0,168.0
16247,1,182,114.56,158,0.0,182.0
16248,1,78,152.94,49,0.0,78.0
16249,5,950,1800.07,40,0.0,190.0
16250,3,268,565.24,249,0.0,89.33333333333333
16251,1,44,128.31,500,0.0,44.0
16252,2,0,-2.6645352591003757e-15,354,50.0,0.0
16253,9,5933,7238.96,19,0.6688963210702341,659.2222222222222
16254,3,543,967.44,366,0.0,181.0
16255,19,2841,4457.59,4,1.1673151750972763,149.52631578947367
16256,4,1586,1609.57,245,3.3333333333333335,396.5
16257,1,2,46.95,164,0.0,2.0
16258,16,7180,11833.52,33,0.2898550724637681,448.75
16259,3,143,340.94,398,0.0,47.666666666666664
16260,1,311,1035.45,38,0.0,311.0
16261,6,454,1041.16,4,0.0,75.66666666666667
16262,3,429,677.78,348,8.0,143.0
16263,1,197,348.16,411,0.0,197.0
16264,2,616,823.53,426,0.0,308.0
16265,14,2735,6103.72,31,0.9771986970684038,195.35714285714286
16266,14,791,1757.95,61,0.0,56.5
16267,1,198,186.66,579,0.0,198.0
16268,2,533,667.65,58,0.0,266.5
16269,2,577,714.59,416,1.8518518518518516,288.5
16270,1,688,1141.24,341,0.0,688.0
16271,10,2357,3376.87,3,0.33444816053511706,235.7
16272,1,224,411.7,104,0.0,224.0
16273,2,40,318.34000000000003,636,0.0,20.0
16274,1,153,351.75,361,0.0,153.0
16275,3,1268,2151.11,184,0.0,422.6666666666667
16276,3,1467,2629.3900000000003,164,0.0,489.0
16277,1,33,188.69,721,0.0,33.0
16278,7,327,1056.59,11,8.333333333333332,46.714285714285715
16279,10,3681,5685.38,9,0.5714285714285714,368.1
16280,1,101,238.05,713,0.0,101.0
16281,4,1568,3416.52,60,2.5,392.0
16282,3,790,1307.5800000000002,327,0.0,263.3333333333333
16283,10,2705,4052.6,56,1.7391304347826086,270.5
16284,3,674,1018.48,19,0.0,224.66666666666666
16285,1,60,176.9,634,0.0,60.0
16286,4,87,263.65000000000003,465,10.526315789473683,21.75
16287,5,1426,1006.98,157,0.0,285.2
16288,1,19,129.85,458,0.0,19.0
16289,2,87,98.81,450,4.545454545454546,43.5
16290,4,957,1957.7,452,0.0,239.25
16291,1,1,117.72,670,0.0,1.0
16292,9,680,1171.46,105,7.462686567164178,75.55555555555556
16293,18,1827,4257.2,9,1.7467248908296942,101.5
16294,1,54,126.05000000000001,464,0.0,54.0
16295,3,707,1025.99,12,0.0,235.66666666666666
16296,6,632,1245.97,614,10.843373493975903,105.33333333333333
16297,4,180,275.4,200,13.043478260869565,45.0
16298,9,306,1080.0,10,4.081632653061225,34.0
16299,2,103,178.65,460,7.6923076923076925,51.5
16300,3,643,1367.32,418,0.0,214.33333333333334
16301,1,41,107.33,724,0.0,41.0
16302,2,134,212.82,95,8.333333333333332,67.0
16303,9,3816,7823.72,13,2.3890784982935154,424.0
16304,1,228,381.66,682,0.0,228.0
16305,1,256,361.22,126,0.0,256.0
16306,10,696,1094.72,201,4.285714285714286,69.6
16307,3,1123,1194.92,417,0.0,374.3333333333333
16308,7,16000,5120.0,25,0.0,2285.714285714286
16309,3,465,686.6700000000001,79,4.545454545454546,155.0
16310,2,270,460.08,402,0.0,135.0
16311,2,394,616.26,5,0.0,197.0
16312,1,53,171.15,420,0.0,53.0
16313,1,66,167.62,37,0.0,66.0
16314,3,636,1491.4,377,0.0,212.0
16315,2,143,402.71,318,0.0,71.5
16316,19,3034,5533.31,52,2.302631578947368,159.68421052631578
16317,6,1235,2179.76,107,0.847457627118644,205.83333333333334
16318,1,199,328.15000000000003,23,0.0,199.0
16319,1,72,404.40000000000003,205,0.0,72.0
16320,8,3306,4428.849999999999,160,0.823045267489712,413.25
16321,10,102,265.5,60,36.11111111111111,10.2
16322,1,120,213.08,24,0.0,120.0
16323,2,146,353.66,184,0.0,73.0
16324,3,270,408.59000000000003,116,0.0,90.0
16325,17,2417,3463.84,31,4.827586206896552,142.1764705882353
16326,25,1005,4329.41,3,0.4454342984409799,40.2
16327,20,8111,10133.82,2,0.7918552036199095,405.55
16328,1,141,310.83,551,0.0,141.0
16329,4,797,1664.92,415,0.0,199.25
16330,8,324,615.68,5,1.680672268907563,40.5
16331,6,756,2037.7,420,0.0,126.0
16332,13,1084,1979.57,16,1.0050251256281406,83.38461538461539
16333,20,30776,25079.6,24,0.0,1538.8
16334,1,206,263.73,479,0.0,206.0
16335,8,1000,2726.52,539,0.2762430939226519,125.0
16336,4,1473,3517.69,408,0.0,368.25
16337,1,87,151.05,24,0.0,87.0
16338,1,94,214.8,145,0.0,94.0
16339,1,21,94.05,272,0.0,21.0
16340,3,1319,1496.24,95,0.0,439.6666666666667
16341,10,3006,3832.29,12,6.508875739644971,300.6
16342,4,157,322.41,63,0.0,39.25
16343,3,345,614.12,3,0.0,115.0
16344,4,706,842.42,146,0.0,176.5
16345,2,611,1178.79,32,0.0,305.5
16346,1,289,224.51,373,0.0,289.0
16347,12,1524,3004.9,24,0.964630225080386,127.0
16348,8,1164,1744.42,20,0.0,145.5
16349,1,9,53.5,278,0.0,9.0
16350,12,1072,2222.4900000000002,9,3.937007874015748,89.33333333333333
16351,18,2121,3279.13,320,5.555555555555555,117.83333333333333
16352,2,300,494.44,5,0.0,150.0
16353,39,3358,9187.93,5,1.7241379310344827,86.1025641025641
16354,5,592,1119.46,51,0.0,118.4
16355,2,145,349.2,362,4.0,72.5
16356,7,189,414.42,185,1.6666666666666667,27.0
16357,4,389,868.37,21,0.0,97.25
16358,5,1632,2483.94,51,0.8333333333333334,326.4
16359,19,1640,2268.67,53,4.166666666666666,86.3157894736842
16360,6,1606,2592.22,7,1.394422310756972,267.6666666666667
16361,3,366,775.74,12,0.0,122.0
16362,11,435,816.96,20,10.0,39.54545454545455
16363,1,52,109.36000000000001,41,0.0,52.0
16364,1,114,346.3,125,0.0,114.0
16365,16,1018,3156.94,5,0.8,63.625
16366,4,882,1548.13,6,0.0,220.5
16367,3,1103,1350.48,25,0.0,367.6666666666667
16368,2,180,444.01,16,0.0,90.0
16369,7,1589,2656.56,6,0.0,227.0
16370,4,640,1301.91,70,0.0,160.0
16371,1,108,157.2,436,0.0,108.0
16372,6,698,1260.31,21,0.31645569620253167,116.33333333333333
16373,2,119,309.49,370,0.0,59.5
16374,5,771,1723.4,54,0.0,154.2
16375,2,74,104.0,458,0.0,37.0
16376,1,655,862.2,4,0.0,655.0
16377,2,2928,1308.48,255,0.0,1464.0
16378,3,267,362.95,235,0.0,89.0
16379,4,1182,1730.26,6,1.0869565217391304,295.5
16380,1,1428,1743.1499999999999,49,0.0,1428.0
16381,2,108,247.85,383,0.0,54.0
16382,2,167,353.1,396,0.0,83.5
16383,9,1588,2832.69,62,1.2345679012345678,176.44444444444446
16384,4,861,1358.95,77,0.0,215.25
16385,5,476,881.35,48,0.0,95.2
16386,3,700,1068.16,16,0.0,233.33333333333334
16387,5,448,882.46,310,0.0,89.6
16388,1,83,186.05,641,0.0,83.0
16389,5,1230,1362.27,41,2.857142857142857,246.0
16390,3,122,467.5,524,0.0,40.666666666666664
16391,4,715,1052.26,388,0.0,178.75
16392,3,604,756.7,257,0.0,201.33333333333334
16393,26,2696,4632.25,11,2.250351617440225,103.6923076923077
16394,9,2317,1412.06,37,17.0,257.44444444444446
16395,17,2881,3439.5099999999998,48,0.9375,169.47058823529412
16396,3,46,102.7,461,33.33333333333333,15.333333333333334
16397,1,43,123.13,616,0.0,43.0
16398,4,745,1631.15,132,4.651162790697675,186.25
16399,3,452,630.22,7,0.0,150.66666666666666
16400,9,2066,3059.85,82,0.0,229.55555555555554
16401,38,5456,6316.25,2,6.521739130434782,143.57894736842104
16402,2,146,293.45,252,0.0,73.0
16403,2,103,161.05,289,33.33333333333333,51.5
16404,2,156,430.3,58,4.166666666666666,78.0
16405,2,187,167.25,290,0.0,93.5
16406,4,235,509.66,6,1.3333333333333335,58.75
16407,14,1448,2761.65,0,0.0,103.42857142857143
16408,1,227,231.93,579,0.0,227.0
16409,12,3664,5652.74,23,0.0,305.3333333333333
16410,1,348,130.32,722,0.0,348.0
16411,4,461,756.39,7,0.0,115.25
16412,5,288,593.19,41,0.0,57.6
16413,2,283,522.03,44,0.0,141.5
16414,5,201,551.21,9,0.0,40.2
16415,3,508,696.76,32,0.0,169.33333333333334
16416,10,2181,2933.4700000000003,14,1.0638297872340425,218.1
16417,1,6,35.7,480,0.0,6.0
16418,5,564,1028.74,32,0.0,112.8
16419,9,700,1450.95,100,1.098901098901099,77.77777777777777
16420,1,120,75.0,384,0.0,120.0
16421,3,123,526.27,364,0.0,41.0
16422,146,60940,59379.94,5,6.5595716198125835,417.3972602739726
16423,1,230,346.12,12,0.0,230.0
16424,3,206,392.06,179,7.142857142857142,68.66666666666667
16425,1,199,302.7,290,0.0,199.0
16426,7,820,1327.44,9,0.0,117.14285714285714
16427,2,156,241.06,250,0.0,78.0
16428,4,574,635.54,68,0.78125,143.5
16429,1,9,284.55,94,0.0,9.0
16430,7,307,1117.94,45,0.0,43.857142857142854
16431,3,442,623.28,201,0.0,147.33333333333334
16432,1,276,287.40000000000003,52,0.0,276.0
16433,2,214,384.52,16,0.0,107.0
16434,13,1303,2658.9900000000002,17,0.5524861878453038,100.23076923076923
16435,3,608,1003.0699999999999,499,0.0,202.66666666666666
16436,4,205,231.84,656,4.761904761904762,51.25
16437,2,197,301.25,368,0.0,98.5
16438,4,368,648.54,14,0.0,92.0
16439,1,74,310.70000000000005,710,0.0,74.0
16440,5,1598,2881.54,17,0.0,319.6
16441,6,477,1008.1800000000001,54,1.1627906976744187,79.5
16442,4,489,715.11,215,0.0,122.25
16443,1,96,162.24,508,0.0,96.0
16444,20,1933,3551.68,34,1.0666666666666667,96.65
16445,4,287,583.16,21,0.0,71.75
16446,2,0,-6.1,193,33.33333333333333,0.0
16447,3,315,727.1,123,0.0,105.0
16448,2,176,361.12,185,0.0,88.0
16449,3,359,674.69,178,6.976744186046512,119.66666666666667
16450,4,657,1475.73,137,2.272727272727273,164.25
16451,4,521,1009.4,75,1.5151515151515151,130.25
16452,2,199,332.17,618,0.0,99.5
16453,2,139,251.71,518,0.0,69.5
16454,8,5,1.9000000000000004,32,50.0,0.625
16455,13,2808,3917.92,51,1.4423076923076923,216.0
16456,14,3295,5323.4400000000005,87,0.25510204081632654,235.35714285714286
16457,1,140,208.36,206,0.0,140.0
16458,29,3309,5515.39,2,0.0,114.10344827586206
16459,1,59,71.78999999999999,717,0.0,59.0
16460,3,876,811.23,16,0.0,292.0
16461,3,933,1545.83,165,0.0,311.0
16462,4,12,102.0,51,25.0,3.0
16463,7,1135,1383.7,9,3.5294117647058822,162.14285714285714
16464,3,952,1298.66,7,0.0,317.3333333333333
16465,3,502,726.34,401,2.0408163265306123,167.33333333333334
16466,16,1776,3642.09,21,0.2967359050445104,111.0
16467,8,7380,2862.4,496,4.0,922.5
16468,3,371,787.52,62,0.0,123.66666666666667
16469,5,332,803.9,11,0.0,66.4
16470,12,1334,2411.9,39,0.21321961620469082,111.16666666666667
16471,6,666,1186.18,262,3.125,111.0
16472,2,252,789.6,422,0.0,126.0
16473,5,295,469.58,152,3.4482758620689653,59.0
16474,10,837,1629.51,5,2.3529411764705883,83.7
16475,4,319,544.3,76,0.0,79.75
16476,3,182,337.0,405,7.6923076923076925,60.666666666666664
16477,11,2507,4094.37,51,0.0,227.9090909090909
16478,3,224,331.0,13,0.0,74.66666666666667
16480,1,455,769.29,63,0.0,455.0
16481,3,185,428.23,647,20.0,61.666666666666664
16482,1,346,220.62,3,0.0,346.0
16483,1,44,139.35,180,0.0,44.0
16484,3,194,379.4,161,3.8461538461538463,64.66666666666667
16485,7,1126,2130.19,65,6.493506493506493,160.85714285714286
16486,1,24,134.36,525,0.0,24.0
16487,2,163,209.4,565,0.0,81.5
16488,4,724,492.20000000000005,21,6.451612903225806,181.0
16489,2,38,303.7,368,0.0,19.0
16490,2,106,179.16000000000003,417,18.75,53.0
16491,3,1057,1524.31,34,1.1363636363636365,352.3333333333333
16492,1,235,385.56,528,0.0,235.0
16493,9,1937,2110.12,60,5.128205128205128,215.22222222222223
16494,1,675,826.53,284,0.0,675.0
16495,2,166,246.51,263,0.0,83.0
16496,6,1417,1878.99,178,1.7241379310344827,236.16666666666666
16497,23,3050,6695.28,37,0.0,132.6086956521739
16498,3,42,86.12,149,6.25,14.0
16499,13,1354,2509.64,348,4.0,104.15384615384616
16500,9,367,783.22,4,3.0303030303030303,40.77777777777778
16501,1,628,1191.23,371,0.0,628.0
16502,2,220,258.55,608,0.0,110.0
16503,13,1532,3597.89,94,1.3888888888888888,117.84615384615384
16504,1,510,465.88,13,0.0,510.0
16505,1,576,777.6,19,0.0,576.0
16506,2,42,90.30000000000001,7,0.0,21.0
16507,1,111,142.71,560,0.0,111.0
16508,1,103,240.95,618,0.0,103.0
16509,1,64,363.70000000000005,284,0.0,64.0
16510,6,930,1777.5,360,0.0,155.0
16511,6,769,1760.49,9,0.0,128.16666666666666
16512,1,-2,-33.9,716,100.0,-2.0
16513,2,339,662.7900000000001,7,0.0,169.5
16514,1,-1,-134.86,618,100.0,-1.0
16515,10,1573,3179.06,40,0.0,157.3
16516,1,58,101.69999999999999,18,0.0,58.0
16517,1,96,162.70000000000002,265,0.0,96.0
16518,6,516,938.27,49,4.225352112676056,86.0
16519,4,150,439.06,13,0.0,37.5
16520,8,1043,2131.68,174,0.5649717514124294,130.375
16521,3,1014,1140.11,403,0.0,338.0
16522,2,212,433.36,423,0.0,106.0
16523,36,4474,10946.52,3,3.35195530726257,124.27777777777777
16524,2,259,306.19,434,0.0,129.5
16525,53,13208,22597.68,4,5.706521739130435,249.20754716981133
16526,2,279,717.21,159,0.0,139.5
16527,2,708,1232.94,69,0.0,354.0
16529,4,739,1986.8,177,0.0,184.75
16530,1,17,48.35,656,0.0,17.0
16531,12,1858,2263.58,9,1.4285714285714286,154.83333333333334
16532,5,2544,8756.64,5,0.0,508.8
16533,5,513,1014.19,7,2.2222222222222223,102.6
16534,1,168,635.9,630,0.0,168.0
16535,2,308,378.28999999999996,373,0.0,154.0
16536,2,249,538.17,95,1.8181818181818181,124.5
16537,1,59,23.35,629,0.0,59.0
16538,3,254,395.07,528,0.0,84.66666666666667
16539,9,958,2954.46,207,0.0,106.44444444444444
16540,1,105,205.75,401,0.0,105.0
16541,2,172,419.78,723,2.564102564102564,86.0
16542,2,142,257.32,41,0.0,71.0
16543,2,303,277.81,571,10.0,151.5
16544,6,54,110.30000000000001,507,21.428571428571427,9.0
16545,2,322,689.8199999999999,152,0.0,161.0
16546,7,3358,4421.04,278,7.368421052631578,479.7142857142857
16547,1,108,104.25999999999999,534,0.0,108.0
16548,1,6,30.15,587,0.0,6.0
16549,35,6361,11406.27,6,0.17812611328820804,181.74285714285713
16550,29,5347,8556.82,96,2.956298200514139,184.3793103448276
16551,7,2076,2237.12,83,0.0,296.57142857142856
16552,2,219,379.73,230,0.0,109.5
16553,36,16403,16500.12,151,1.3513513513513513,455.6388888888889
16554,17,1232,2509.62,30,18.137254901960784,72.47058823529412
16555,10,175,285.89,23,42.608695652173914,17.5
16556,24,4329,7610.2300000000005,54,3.5999999999999996,180.375
16557,2,111,281.85,12,0.0,55.5
16558,46,7262,12550.59,9,3.2214765100671143,157.8695652173913
16559,1,61,175.0,385,0.0,61.0
16560,10,1596,3010.73,8,1.0,159.6
16561,1,158,264.96,47,0.0,158.0
16562,1,264,223.86,464,0.0,264.0
16563,7,2572,4402.36,41,1.1111111111111112,367.42857142857144
16564,1,40,87.80000000000001,557,0.0,40.0
16565,5,191,700.45,352,15.384615384615385,38.2
16566,6,361,614.01,2,5.263157894736842,60.166666666666664
16567,2,996,865.6,182,0.0,498.0
16568,2,366,1020.9,415,0.0,183.0
